mql_id,投放渠道,seller_id,order_id,product_id,customer_id,order_purchase_timestamp,order_status,payment_value,customer_city,customer_state,product_category_name,product_weight_g,product_length_cm,product_height_cm,product_width_cm,product_category_name_english,seller_city,seller_state,review_score,is_order,high_value_order
bd47dc58209bc820d555f935bf055e40,paid_search,77a515caa36327151d1cc6c32a9f00e1,c6cb31f8b07b595bf517c4bc1e86d35d,3d75be4f65e922627a4f73dc2cf9898c,1c247ed1bb41f396d77b442440331f3c,2018-06-24 20:33:41,delivered,103.91,sao paulo,SP,papelaria,1000.0,36.0,6.0,29.0,stationery,diadema,SP,5.0,1,0
bd47dc58209bc820d555f935bf055e40,paid_search,77a515caa36327151d1cc6c32a9f00e1,d699f9002b554ba113242e137107125a,645ba02735d4bf831d9b72ac169c867e,b7e54c39cd257eee0fbfea32e550d84b,2018-02-28 23:30:36,delivered,92.29,bage,RS,papelaria,650.0,36.0,6.0,29.0,stationery,diadema,SP,1.0,1,0
bd47dc58209bc820d555f935bf055e40,paid_search,77a515caa36327151d1cc6c32a9f00e1,dcc3610bd6745b8ec0d84354631fbd3d,c765fb286266d05deb16689631d841e1,060a46f3e1097e08371f2c8c7064156c,2018-07-22 20:04:02,delivered,140.03,maringa,PR,papelaria,700.0,37.0,6.0,29.0,stationery,diadema,SP,5.0,1,1
bd47dc58209bc820d555f935bf055e40,paid_search,77a515caa36327151d1cc6c32a9f00e1,f5f04dd481f2adae96df163474755163,83e8c4f976b43edb3a779bbd1c368d71,62fdaf2211b823f8c457e4cf68a96ab9,2018-06-05 19:58:26,delivered,107.04,sao paulo,SP,papelaria,850.0,36.0,6.0,29.0,stationery,diadema,SP,5.0,1,0
bd47dc58209bc820d555f935bf055e40,paid_search,77a515caa36327151d1cc6c32a9f00e1,f90185ee34b0b34c876b408aa6a5686b,01b154ceb5457897eb28b9e549f28219,fbd6146cc7936a7f362fb09d4526f445,2018-06-10 12:11:41,delivered,85.41,jundiai,SP,papelaria,400.0,25.0,10.0,17.0,stationery,diadema,SP,5.0,1,0
bd47dc58209bc820d555f935bf055e40,paid_search,77a515caa36327151d1cc6c32a9f00e1,fb3ea316744c112147796dcd168a18f3,49b9c5584a546562e3b954561980b48e,19025a4f7898d7c5bf0613959e831719,2018-08-15 12:18:05,delivered,108.36,sao paulo,SP,papelaria,400.0,24.0,10.0,17.0,stationery,diadema,SP,5.0,1,0
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,03b31f549c27d03bed25fc42ddb46138,0433830caca22b01a0f477d31307b043,cd1822306d5e43d356c576efdc0eadf1,2018-06-12 10:17:58,delivered,2045.47,belo horizonte,MG,portateis_casa_forno_e_cafe,7450.0,40.0,10.0,40.0,small_appliances_home_oven_and_coffee,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,03b70c61372aebf257ccfacc6ca0aa58,ff92ca9bb0b3f4ec00a9b76c9f68cb3a,c7f0689bb795288d7a8b5f7461de4250,2018-05-13 15:50:44,delivered,876.82,sao paulo,SP,portateis_casa_forno_e_cafe,1925.0,61.0,43.0,46.0,small_appliances_home_oven_and_coffee,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,0905da36ee109b78ec1a3c9e089148a0,0433830caca22b01a0f477d31307b043,e95fd5cca40cc862687dda4846f9ac00,2018-04-24 23:24:26,delivered,2114.63,ariquemes,RO,portateis_casa_forno_e_cafe,7450.0,40.0,10.0,40.0,small_appliances_home_oven_and_coffee,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,0bcaf262925111aa4be36f35bcb92fdd,2de2a40099e05d5f0e47d69623a3c178,b28cfa829bf591383854c3fe2bc809da,2018-04-08 19:26:09,delivered,154.75,rio de janeiro,RJ,eletroportateis,1800.0,46.0,15.0,13.0,small_appliances,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,0c532a9c46c5090a74edf2c28388699a,ca83ea24493d1cdaa236098ae779b175,467292e9b683d78fd3c115882633effa,2018-07-11 18:33:35,delivered,805.75,florianopolis,SC,eletroportateis,3567.0,35.0,9.0,27.0,small_appliances,guarulhos,SP,3.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,0d902dd22c7c40a55b0edbd70ab87fc3,cf1709a941039d6e24f0dde0978570de,a9558995b6d102f6216229476ff11b3b,2018-05-04 10:32:08,delivered,180.16,belem,PA,automotivo,550.0,20.0,6.0,13.0,auto,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,11a6156f787eb963fb211db50db44d99,0433830caca22b01a0f477d31307b043,ee517d3a38e003aabc2dc2b08a0bc6fb,2018-05-11 20:26:43,delivered,1843.85,curitiba,PR,portateis_casa_forno_e_cafe,7450.0,40.0,10.0,40.0,small_appliances_home_oven_and_coffee,guarulhos,SP,1.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,1ab81205bd97428adba5715c92dae13a,ff92ca9bb0b3f4ec00a9b76c9f68cb3a,35b3b2f7a035f2b0d30f4ca7e358fa39,2018-05-13 15:41:30,delivered,876.82,sao paulo,SP,portateis_casa_forno_e_cafe,1925.0,61.0,43.0,46.0,small_appliances_home_oven_and_coffee,guarulhos,SP,4.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,1f252fa03fef3a7b2d16c2dd20de006d,2de2a40099e05d5f0e47d69623a3c178,a015288a903c5a2955b8ec9e7f470ce3,2018-02-25 12:47:36,delivered,148.24,sao paulo,SP,eletroportateis,1800.0,46.0,15.0,13.0,small_appliances,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,2d3bc1f6ed458a137c51adc3cab7a488,c7a3f1a7f9eef146cc499368b578b884,e620a9a4cdf12ab1e817c17496e9c5d7,2018-08-06 09:21:25,delivered,1139.17,belo horizonte,MG,portateis_cozinha_e_preparadores_de_alimentos,7350.0,40.0,30.0,23.0,portateis_cozinha_e_preparadores_de_alimentos,guarulhos,SP,3.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,36749cbf5c327d95990050cbaa0f41fd,ff92ca9bb0b3f4ec00a9b76c9f68cb3a,ca2290d0eee25f5bb4982b92ebbedc02,2018-04-16 18:29:52,delivered,931.37,joinville,SC,portateis_casa_forno_e_cafe,1925.0,61.0,43.0,46.0,small_appliances_home_oven_and_coffee,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,3c4a05391c2fcd152731f52de8fc4347,27274145782d0048827cb28b7786323b,a5c69c3bf293d341b6a56a4b7307c529,2018-03-18 14:08:48,delivered,2960.05,tubarao,SC,portateis_casa_forno_e_cafe,5217.0,48.0,36.0,16.0,small_appliances_home_oven_and_coffee,guarulhos,SP,4.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,43e377b8eb0c36efdec49438986066b3,2d4500a3d35334916c955b3c365dbefe,277046fb06e3f5185b0f4a816b811286,2018-03-12 23:16:34,delivered,1221.39,paulinia,SP,eletroportateis,3950.0,43.0,15.0,32.0,small_appliances,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,44259226d73d340f929777553ecf199b,def080e33b38a4c756347d4665b40a7f,10101c15aec095b6078c8dd047739392,2018-03-30 13:36:43,delivered,322.17,porto alegre,RS,musica,1850.0,55.0,17.0,15.0,music,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,455bf541177a461fcbfa125d0f9bcf86,2d4500a3d35334916c955b3c365dbefe,e6ae48a024a916639572dd4f405662f1,2018-05-12 18:33:49,delivered,1231.52,curitiba,PR,eletroportateis,3950.0,43.0,15.0,32.0,small_appliances,guarulhos,SP,4.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,476fc9fd42dd474f1b044aa18508596a,ff92ca9bb0b3f4ec00a9b76c9f68cb3a,3bf875459d8b5849e5cf337d53a01cee,2018-03-29 17:45:05,delivered,917.2,valinhos,SP,portateis_casa_forno_e_cafe,1925.0,61.0,43.0,46.0,small_appliances_home_oven_and_coffee,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,49ef8c27301b117dac497090ecd4876d,938e036a795cdacb18ed3c5a598f6cf0,dcb1185961f747a1b343ad31c2baadfe,2018-04-12 10:34:37,delivered,1544.62,vicosa,MG,portateis_casa_forno_e_cafe,4925.0,43.0,15.0,32.0,small_appliances_home_oven_and_coffee,guarulhos,SP,4.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,5ab757281ff67823b81ca9b6cfd13e21,ca83ea24493d1cdaa236098ae779b175,ef358fa041f1f7f202083690ddef54cc,2018-03-11 17:27:22,delivered,657.05,cuiaba,MT,eletroportateis,3567.0,35.0,9.0,27.0,small_appliances,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,7faf8b9448b66f4a3ac98a312b3e7609,c7a3f1a7f9eef146cc499368b578b884,c0cc59cb5d494116de580acf7e6c46ac,2018-05-08 17:18:14,delivered,1018.11,porto alegre,RS,portateis_cozinha_e_preparadores_de_alimentos,7350.0,40.0,30.0,23.0,portateis_cozinha_e_preparadores_de_alimentos,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,8ed8d60cc2df2b29e93a93ec47189c07,bd9fca6bf4bdcbf4094d7bc11415dfe5,cf0304dde7ffc7558549d28bfd192416,2018-03-27 16:50:06,delivered,1140.23,bom jardim,RJ,eletroportateis,4683.0,45.0,29.0,22.0,small_appliances,guarulhos,SP,3.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,a0d3b62390e72dcfd8fc6b29c1af0061,def080e33b38a4c756347d4665b40a7f,fe9a30a8c40ddbb91c3399e7bd78c50f,2018-08-15 18:28:56,delivered,312.11,sao paulo,SP,musica,1850.0,55.0,17.0,15.0,music,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,a653bb2e2418fd13d746e3639879aa83,c7a3f1a7f9eef146cc499368b578b884,404e9aa29dd2f4f68be287245f0e1e50,2018-05-09 10:34:53,delivered,1028.3,ananindeua,PA,portateis_cozinha_e_preparadores_de_alimentos,7350.0,40.0,30.0,23.0,portateis_cozinha_e_preparadores_de_alimentos,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,ac64f79a33bfa575fc5a17e7926df3d5,bd9fca6bf4bdcbf4094d7bc11415dfe5,51a8d592336a414fea21f12534b0f797,2018-04-01 18:27:01,delivered,1119.6,sao paulo,SP,eletroportateis,4683.0,45.0,29.0,22.0,small_appliances,guarulhos,SP,3.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,b12c22449b10c20ca59c61ae92eb3e72,ff92ca9bb0b3f4ec00a9b76c9f68cb3a,10727469edb56e3e75ad79165deaac4a,2018-04-19 16:36:33,delivered,917.2,guarulhos,SP,portateis_casa_forno_e_cafe,1925.0,61.0,43.0,46.0,small_appliances_home_oven_and_coffee,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,b30daa3083a4f16474a6976ca25d520f,0433830caca22b01a0f477d31307b043,f800529518f024fb68b8a716cddbbfe4,2018-04-06 16:21:10,delivered,2094.44,araguaina,TO,portateis_casa_forno_e_cafe,7450.0,40.0,10.0,40.0,small_appliances_home_oven_and_coffee,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,be8b6bb87fabe5bece6e7a3ecc1f1f8d,bd9fca6bf4bdcbf4094d7bc11415dfe5,403c76bf4d3111f8c5518ef8ae0349b6,2018-03-25 18:44:43,delivered,1431.33,porto alegre,RS,eletroportateis,4683.0,45.0,29.0,22.0,small_appliances,guarulhos,SP,1.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,c3b2c9ce918dcc0fdf5053927cd0ff8e,938e036a795cdacb18ed3c5a598f6cf0,134339079e12e3d40c72a5c3025c021f,2018-04-30 09:38:14,delivered,1533.62,curitiba,PR,portateis_casa_forno_e_cafe,4925.0,43.0,15.0,32.0,small_appliances_home_oven_and_coffee,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,c67741bd4d11de0a38dd4b3947612f70,bd9fca6bf4bdcbf4094d7bc11415dfe5,e5640b8b65bb7e42d7452ef9f82aba5e,2018-04-07 13:42:38,delivered,1321.0,campinas,SP,eletroportateis,4683.0,45.0,29.0,22.0,small_appliances,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,d1ea13fc1406243e6f6134582bf1bbc5,bd9fca6bf4bdcbf4094d7bc11415dfe5,956db7328e406f8d4ff14c4763d8956c,2018-05-19 18:18:10,delivered,1432.92,rio de janeiro,RJ,eletroportateis,4683.0,45.0,29.0,22.0,small_appliances,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,d57bfb04ec74aabf320e6e62442a28cb,ff92ca9bb0b3f4ec00a9b76c9f68cb3a,d526e3825a9a2db7b54ec64abf1c57ec,2018-05-17 20:53:34,delivered,887.45,rio de janeiro,RJ,portateis_casa_forno_e_cafe,1925.0,61.0,43.0,46.0,small_appliances_home_oven_and_coffee,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,d675ff7bfc118fec4fd8b0d728c27cec,2d4500a3d35334916c955b3c365dbefe,4fb36b6cb7d46f7c211711c19e6c8cdc,2018-03-13 12:30:59,delivered,1225.99,sao paulo,SP,eletroportateis,3950.0,43.0,15.0,32.0,small_appliances,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,db8dae6558474743510d1f434b6bae14,0433830caca22b01a0f477d31307b043,8251d516855b284bc530f8582a1371d8,2018-03-29 11:04:21,delivered,1867.85,mariental,PR,portateis_casa_forno_e_cafe,7450.0,40.0,10.0,40.0,small_appliances_home_oven_and_coffee,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,de2bff9e29299dc921f2e276c8408400,2d4500a3d35334916c955b3c365dbefe,b9025d9e21715cc1eac81b2e40ee94d9,2018-04-02 22:30:35,delivered,1221.39,sao caetano do sul,SP,eletroportateis,3950.0,43.0,15.0,32.0,small_appliances,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,e6c7749520fc49e6ede435a6996d5f0e,2d4500a3d35334916c955b3c365dbefe,63abd60f51ca1ed442bbb0610f59ed3c,2018-06-10 21:28:17,delivered,1234.15,nova lima,MG,eletroportateis,3950.0,43.0,15.0,32.0,small_appliances,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,e8198fb86447455d67c1ddd0b3a068b2,2d4500a3d35334916c955b3c365dbefe,25c1ced83d16f627bd5862b7f9bc6caf,2018-03-16 18:05:28,delivered,1221.39,santos,SP,eletroportateis,3950.0,43.0,15.0,32.0,small_appliances,guarulhos,SP,4.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,f0dd7f3ebe1b0ce1db4e4da55000d43a,ff92ca9bb0b3f4ec00a9b76c9f68cb3a,6997c3deb214030818b1fd735ebe2581,2018-05-07 13:26:02,delivered,885.99,sao jose,SC,portateis_casa_forno_e_cafe,1925.0,61.0,43.0,46.0,small_appliances_home_oven_and_coffee,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,fb1ddf834a88bd14684fbc3242c4a46c,0433830caca22b01a0f477d31307b043,30c8445ed3d74b38901bdc6dd9d90e9e,2018-05-16 16:58:47,delivered,1830.99,curitiba,PR,portateis_casa_forno_e_cafe,7450.0,40.0,10.0,40.0,small_appliances_home_oven_and_coffee,guarulhos,SP,5.0,1,1
8257329475414b1eaf3dc731440e01a7,organic_search,ba90964cff9b9e0e6f32b23b82465f7b,fb8c84f49d464b75f05a3de37923fc87,0433830caca22b01a0f477d31307b043,1e12754604af85397680cb28482f73a6,2018-05-24 00:52:36,delivered,1828.41,sao paulo,SP,portateis_casa_forno_e_cafe,7450.0,40.0,10.0,40.0,small_appliances_home_oven_and_coffee,guarulhos,SP,4.0,1,1
5f1a8a8fddbc8a5ff4bf0f111dc69ff4,unknown,43402bdf22aa2310e8f99e2f94f78628,5707d7b7dbb169114a7150ed635fd58a,36b50a27073385708daa61349abab777,6abd5e60b6594841f12fe05325396959,2018-05-14 19:08:11,delivered,248.96,rio de janeiro,RJ,moveis_quarto,6250.0,59.0,9.0,37.0,furniture_bedroom,ribeirao pires,SP,4.0,1,1
5f1a8a8fddbc8a5ff4bf0f111dc69ff4,unknown,43402bdf22aa2310e8f99e2f94f78628,90bf73869f0ae6e4ea3731dcf7e2e620,60d60857503b0e721781320f4fa28acf,dfea71c7e09469934ffa20c38024d275,2018-05-14 18:13:58,delivered,209.2,mangaratiba,RJ,moveis_cozinha_area_de_servico_jantar_e_jardim,11850.0,64.0,12.0,37.0,kitchen_dining_laundry_garden_furniture,ribeirao pires,SP,1.0,1,1
5f1a8a8fddbc8a5ff4bf0f111dc69ff4,unknown,43402bdf22aa2310e8f99e2f94f78628,96950c37f6e45106dab4a4fd012e1ab9,60d60857503b0e721781320f4fa28acf,e9a66026ced6c5bad4c9a78e61371c18,2018-06-02 01:56:40,delivered,270.55,sao paulo,SP,moveis_cozinha_area_de_servico_jantar_e_jardim,11850.0,64.0,12.0,37.0,kitchen_dining_laundry_garden_furniture,ribeirao pires,SP,1.0,1,1
5f1a8a8fddbc8a5ff4bf0f111dc69ff4,unknown,43402bdf22aa2310e8f99e2f94f78628,f019a5199ecd85292da1320f0389a05f,b80bd0ecf8c5136d199aa50b63dbaf6c,b9e4d8c0a644aaa42e1eff5912fe8316,2018-06-28 00:15:39,delivered,108.39,sao paulo,SP,moveis_quarto,9000.0,59.0,9.0,37.0,furniture_bedroom,ribeirao pires,SP,4.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,1e61c2d93012f7a32fe86de9bafc3a1f,a1e903cd2d23763ef8b85ec12eb79d9c,bbacd4a4139f37ae3aedcc0f1e4d86eb,2018-08-09 22:37:32,delivered,65.43,lages,SC,esporte_lazer,200.0,16.0,13.0,12.0,sports_leisure,sao paulo,SP,4.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,1ea65cecbb597686d8cd052ac3027b0f,a1e903cd2d23763ef8b85ec12eb79d9c,69cf7af55d6f0093b189288e895a577a,2018-05-08 21:54:29,delivered,50.23,nova iguacu,RJ,esporte_lazer,200.0,16.0,13.0,12.0,sports_leisure,sao paulo,SP,1.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,22e99a329dbbe2d33ea6b6a46aa7e011,fc7138a8f96aee8302e42916bbbbb818,ab7a0ab7334e40030aad571444cf4a26,2018-04-28 07:47:49,delivered,17.39,carapicuiba,SP,eletronicos,161.0,19.0,8.0,17.0,electronics,sao paulo,SP,5.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,2f5860ef509cf4e68e48e91541613cf0,fc7138a8f96aee8302e42916bbbbb818,7977e97aa9af9c0a1263673131d5f3f1,2018-04-30 03:43:40,delivered,28.23,piumhii,MG,eletronicos,161.0,19.0,8.0,17.0,electronics,sao paulo,SP,3.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,328d5a04b6412a52e3fb8f5da4997e38,fc7138a8f96aee8302e42916bbbbb818,5af372a0bafbe93dd17eb85134e308bd,2018-05-14 19:29:02,delivered,19.39,sao paulo,SP,eletronicos,161.0,19.0,8.0,17.0,electronics,sao paulo,SP,5.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,32fc3f3218889905a42a419486582f90,fc7138a8f96aee8302e42916bbbbb818,8b5399b12eee8f2ce9e7fadd94b15d34,2018-05-09 15:47:50,delivered,21.39,carapicuiba,SP,eletronicos,161.0,19.0,8.0,17.0,electronics,sao paulo,SP,4.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,3b1b1d0a19960310b9e033909f63f662,a1e903cd2d23763ef8b85ec12eb79d9c,a6f2c1401d1b5fefa1dc617f02cb4a90,2018-06-11 19:56:03,delivered,49.55,itaquaquecetuba,SP,esporte_lazer,200.0,16.0,13.0,12.0,sports_leisure,sao paulo,SP,1.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,41189ec3ec41a82996b68cb4a6a661fa,fc7138a8f96aee8302e42916bbbbb818,b1d8366f1aab5e4d9f7f73734daa6d58,2018-04-28 15:00:33,delivered,22.79,lorena,SP,eletronicos,161.0,19.0,8.0,17.0,electronics,sao paulo,SP,5.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,6cbe4707ae0b201a8d5a8b16dea28800,fc7138a8f96aee8302e42916bbbbb818,cae4015fe5f8696787e39009137f4440,2018-05-15 16:22:18,delivered,19.39,hortolandia,SP,eletronicos,161.0,19.0,8.0,17.0,electronics,sao paulo,SP,1.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,6ec0aac41766e0977d5e0216ecce4694,a1e903cd2d23763ef8b85ec12eb79d9c,b8cee83a4e14667112aedc111654577d,2018-05-12 13:15:48,delivered,59.06,camacari,BA,esporte_lazer,200.0,16.0,13.0,12.0,sports_leisure,sao paulo,SP,4.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,76606b013751ab0fc648e671d8bbf16c,fc7138a8f96aee8302e42916bbbbb818,2798b51a189b8834e9d8d5907659a4bb,2018-04-29 12:17:32,delivered,17.39,sao paulo,SP,eletronicos,161.0,19.0,8.0,17.0,electronics,sao paulo,SP,5.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,798a8105c87bcc1f35bc710d5b31278f,5ad98f070157eeb5bb577282dd1a7f06,e8299043927a80150a49daed412b9ac9,2018-07-17 14:31:04,delivered,168.29,petropolis,RJ,eletronicos,2150.0,24.0,12.0,23.0,electronics,sao paulo,SP,4.0,1,1
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,89875b3e82ac7361593b7c13d1ea5a02,fc7138a8f96aee8302e42916bbbbb818,715c3c024f765fa1c0f20c9bc383cecf,2018-08-07 13:35:00,delivered,24.39,sao paulo,SP,eletronicos,161.0,19.0,8.0,17.0,electronics,sao paulo,SP,4.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,93670a5c977fd8e687b42178388d9ce7,fc7138a8f96aee8302e42916bbbbb818,39dea79a06151bc11ae1cbad542257fa,2018-08-17 14:33:23,delivered,36.04,belem,PA,eletronicos,161.0,19.0,8.0,17.0,electronics,sao paulo,SP,1.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,94140a08f88b5440f7fc0e4b0fcfc3bb,a1e903cd2d23763ef8b85ec12eb79d9c,145ed96e22cdb678a8b4107d72fddcc8,2018-06-22 18:38:25,delivered,54.95,bebedouro,SP,esporte_lazer,200.0,16.0,13.0,12.0,sports_leisure,sao paulo,SP,5.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,99500821b9a347353e010d41c2204481,fc7138a8f96aee8302e42916bbbbb818,76dc7e04e0b2d035598d4d8c99d619e9,2018-06-11 17:31:50,delivered,19.39,sao paulo,SP,eletronicos,161.0,19.0,8.0,17.0,electronics,sao paulo,SP,5.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,9bdaacec1587fdf0b7c123d64020f552,a1e903cd2d23763ef8b85ec12eb79d9c,6bdec7cadb5183c87d7a683ccab72ef9,2018-05-18 04:32:50,delivered,49.39,guarulhos,SP,esporte_lazer,200.0,16.0,13.0,12.0,sports_leisure,sao paulo,SP,5.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,a5ec4b722860bf18fd1ff9fd35fbfff8,a1e903cd2d23763ef8b85ec12eb79d9c,0d0e02f035f84b429d470d83437aad47,2018-05-21 02:46:48,delivered,49.39,sao paulo,SP,esporte_lazer,200.0,16.0,13.0,12.0,sports_leisure,sao paulo,SP,5.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,af256e5861b37190d89da2ecd8dcae4a,a1e903cd2d23763ef8b85ec12eb79d9c,c2582af30840b93f339e170d12dd3d1b,2018-08-03 12:21:55,delivered,54.59,sao paulo,SP,esporte_lazer,200.0,16.0,13.0,12.0,sports_leisure,sao paulo,SP,4.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,b1f84046464711e8064cd70d5232d104,a1e903cd2d23763ef8b85ec12eb79d9c,1fe28ea440ef6c1bc8c0628dd6de9cf2,2018-08-02 19:56:42,delivered,65.43,uberlandia,MG,esporte_lazer,200.0,16.0,13.0,12.0,sports_leisure,sao paulo,SP,5.0,1,0
3559ec2c1c4f29266d1c1eb0f1164549,social,28f10b1c5e5abb9d4857745bede6147c,b90edb88aa8235216b0f06e1a8ecee43,a1e903cd2d23763ef8b85ec12eb79d9c,f3b0ddd4fcd5eb6b9a3975a4440cb9ec,2018-07-02 09:59:37,delivered,59.22,lauro de freitas,BA,esporte_lazer,200.0,16.0,13.0,12.0,sports_leisure,sao paulo,SP,5.0,1,0
